GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
6645,5,20,12,400,231.7392,0.011471549,0.000769202,6,4.75E-05,0.000712224,0.004881106,12.9903,31.0117,6.6148,33,0.00092114,8,0,0
6653,5,19,24,750,76.1976,0.001533242,0.000179422,0,3.26E-05,0.000228355,0.003164351,50.1554,65.8351,4.299,21,0.0012396,5,0,0
6657,5,33,24,750,82.149,0.003275589,0.000395709,6,0.000131903,0.000483644,0.002572107,40.5517,87.7949,4.9915,14,0.0008134,5,0.000131903,0.00059356
6666,5,25,16,100,161.4504,0.003441721,0.000378313,4,8.30E-05,0.001088802,0.004724293,31.6556,41.6562,5.4668,27,0.0011534,6,0,0
6678,5,18,20,500,128.4498,0.006651613,0.000613617,2,3.68E-05,0.000859064,0.003828973,33.955,56.0513,4.7564,21,0.0011045,9,0,2.45E-05
6689,5,26,20,500,104.6136,0.002507914,0.000215845,7,0.000154175,0.000441969,0.002990996,24.9103,65.2096,5.9931,23,0.0011203,8,0.000154175,0.00049336
6711,5,20,28,730,151.7322,0.008119104,0.000702096,10,0.000468064,0.000468064,0.00345647,25.9686,61.3542,6.026,20,0.00081011,7,0,0
6720,5,18,28,300,116.7366,0.004364944,0.000696924,6,0.000244535,0.000195628,0.004633932,34.6561,49.657,3.8496,21,0.00080696,6,8.56E-05,2.45E-05
6752,5,16,28,1000,247.8714,0.018452108,0.000457806,2,1.27E-05,0.000178036,0.004628923,28.3196,39.8022,6.1538,36,0.0013225,7,0,0
6767,5,19,24,450,176.6268,0.00399348,0.000539935,4,0.000173187,0.000651997,0.004309291,27.5735,42.9125,6.7589,27,0.0010289,6,0.000366748,0.0007335
6778,5,21,10,250,95.2212,0.004504505,0.000395132,10,1.98E-05,9.88E-05,0.004020468,43.3892,57.5135,3.3563,27,0.00066185,5,0,0
6792,5,20,20,1260,198.7848,0.008261323,0.000629641,5,5.43E-05,0.00092275,0.004179513,32.8333,47.5429,6.8312,41,0.0018238,6,0,0
6794,5,25,8,4000,133.4052,0.001616361,0.000181516,4,0.000345746,0.000242022,0.0044169,32.1961,44.4775,5.6047,24,0.0010286,9,0.000354389,0.00090758
6805,5,26,10,300,131.406,0.004581045,0.0006389,10,0.000163123,0.000883584,0.00267794,26.4898,66.4162,7.5482,19,0.0010195,6,0.000122343,0.00013594
6811,5,16,28,370,90.6162,0.002398789,9.56E-05,5,2.39E-05,0.000541919,0.003673892,54.1913,59.0369,3.9501,30,0.0004941,8,0,0
6824,5,16,16,700,98.9292,0.004127573,0.000181831,5,1.82E-05,0.000272747,0.003000218,67.9268,70.5212,4.7333,12,0.00041821,4,0,0
6829,5,27,42,900,134.58,0.003317236,0.000363372,6,8.21E-05,0.00014066,0.003774381,25.6822,47.6398,6.0932,25,0.0010432,8,0,3.52E-05
6832,5,22,6,700,133.6362,0.003452375,0.000493196,6,0,3.79E-05,0.005311346,38.9021,44.5333,4.2214,39,0.0019728,8,0.000214983,0.0011634
6833,5,19,4,2000,181.3902,0.01374882,0.000757613,5,0.000409856,0.000298077,0.003750807,33.8339,49.7616,5.4205,29,0.00070793,8,4.97E-05,0.00019872
6836,5,21,4,250,144.33,0.003152312,0.000400294,4,0.000191807,0.000792248,0.004019614,28.0915,54.8548,6.112,25,0.0010174,7,0.00030022,0.0005921
6856,5,26,24,600,181.8264,0.010727726,0.000928596,3,2.44E-05,0.001319584,0.002736914,31.0314,57.0357,8.7232,27,0.0015395,7,0.000109965,9.77E-05
6866,5,17,24,900,220.4004,0.022625974,0.000680304,9,8.21E-05,0.001090832,0.00302618,39.3152,65.8605,6.3411,17,0.0011143,9,0.0001994,0.00024632
6874,5,27,28,1000,78.4428,0.001254215,0.000277572,9,6.17E-05,0.000133646,0.004019656,53.0051,59.1509,3.3836,29,0.00059627,6,7.20E-05,0.0001028
6876,5,25,12,400,101.844,0.002264061,0.000153207,4,3.40E-05,0.000221299,0.002893913,28.426,54.9882,5.8765,15,0.0011746,4,0,0
6927,5,16,20,500,140.7846,0.003010925,0.000479616,5,0.001172395,0.000586198,0.004356515,30.4908,43.633,5.4006,22,0.0012523,8,0,5.33E-05
6928,5,16,10,850,139.629,0.004799799,0.000301558,5,0,3.35E-05,0.004632267,25.2319,44.1013,4.4738,25,0.00067851,4,0,0
6942,5,23,12,800,109.4292,0.003152895,0.000532307,3,2.05E-05,0.000225207,0.003787569,36.8478,52.7568,4.5243,12,0.00069609,6,0,4.09E-05
6943,5,23,20,1600,122.511,0.001070169,0.00031677,9,1.71E-05,0.000154104,0.003638574,37.0943,65.8165,6.0282,32,0.0030564,7,0,2.57E-05
6967,5,32,10,800,66.1974,0.002787924,0.000310849,5,0.000330277,0.000417703,0.001923376,31.5736,88.6869,5.2626,31,0.00077712,8,0.000174852,0
6989,5,21,4,700,96.6684,0.002758905,0.000422181,8,0.000265091,0.000162,0.003509995,27.4342,60.179,4.5888,49,0.00096709,11,0,7.85E-05
6997,5,22,20,900,229.3428,0.024737877,0.000491481,2,0,0.001201398,0.003658803,33.4135,64.9254,5.0672,16,0.00098296,6,0,8.19E-05
7006,5,26,8,350,113.5236,0.002950196,0.000291138,8,0,0.000135864,0.003639222,25.369,56.3413,5.1787,28,0.00065991,6,9.70E-05,2.91E-05
7009,5,24,8,200,104.1456,0.002658872,0.000301716,5,8.49E-05,0.000565718,0.002988874,40.4684,78.3091,5.8328,24,0.00064115,8,0.000103715,0.00036772
7033,5,16,42,550,119.7708,0.004081194,0.000509253,5,0.000114761,0.000645532,0.003579114,41.8313,54.6212,5.3707,33,0.00068857,9,0.000186487,0.00022235
7068,5,21,28,1400,208.032,0.004205937,0.000121113,2,0.000407381,0.000990928,0.003688452,17.485,39.0687,9.4955,24,0.0013212,6,0,0
7073,5,22,12,500,143.2086,0.00563934,0.000596159,5,0.000145012,0.000692833,0.003931426,28.3457,56.4918,5.3893,18,0.00090229,7,0,0.00020946
7074,5,25,20,1200,86.118,0.001288056,0.000302498,4,9.76E-06,0.00019516,0.002712724,61.2563,75.0647,5.5468,24,0.00046838,7,0,0.00038056
7077,5,21,8,400,115.8672,0.00270668,0.000394177,5,0,0.000381038,0.003784096,34.5226,51.75,5.0174,24,0.0011168,5,0,0
7082,5,25,42,2500,216.1602,0.014313656,0.000355619,0,2.96E-05,0.000385254,0.00151138,26.96,54.2745,17.7059,10,0.00053343,3,0,0
7091,5,21,18,334,163.7748,0.006196952,0.000168789,3,0.000192901,0.000434028,0.003665124,24.9801,42.7632,6.5197,10,0.00072338,5,0,0
7093,5,24,6,90,88.9284,0.001949633,0.000399437,5,0.000361395,0.000418458,0.002995777,35.7452,68.9905,5.4381,30,0.0017214,8,0.000266291,0.0004565
7095,5,26,10,800,83.7474,0.002796857,0.000533354,6,0.000104069,0.000351233,0.002627745,43.3831,79.6634,5.1287,18,0.0010147,7,0.00019513,0.00040327
7110,5,28,6,250,138.1668,0.0055364,0.000728708,8,0.00010664,0.000222167,0.003936798,36.9593,51.7652,6.2957,32,0.0016351,8,0.000382127,0.0030837
7116,5,18,24,400,102.5802,0.002449557,0.000653215,2,9.07E-05,0.000145159,0.002739875,35.0667,64.6093,6.0993,17,0.00061693,5,0,0.0001633
7128,5,18,2,500,140.94,0.002795762,0.000420415,5,2.10E-05,0.000588582,0.002606575,24.1951,54.1613,9.0806,10,0.0011351,5,0,0
7134,5,22,12,700,129.3648,0.002826735,0.000385872,6,0,0.000349977,0.004450985,36.0566,51.4839,4.9052,28,0.0012653,9,0,8.97E-06
7142,5,28,20,800,162.5916,0.003022933,0.000799166,7,0.000660181,0.000347464,0.001494093,35.4286,89.9535,18.5581,9,0.00090341,4,0,0
7160,5,27,24,1000,226.7634,0.014051909,0.000309969,6,0.000206646,8.27E-05,0.003368325,12.2963,53.7914,8.4356,16,0.0006406,3,0,0
7188,5,25,36,2000,159.5184,0.006549372,0.000477962,6,0,0.000787992,0.004069137,33.6306,55.4794,6,23,0.0018602,7,0.00031003,0.00058131
7193,5,23,28,1500,141.1818,0.002802339,0.000301976,4,4.83E-05,0.000930087,0.004203508,43.7003,48.5057,5.7414,35,0.0013287,8,0.00025366,0.00093009
7196,5,22,4,730,158.1996,0.00425574,0.000714788,5,0.000109967,0.000395883,0.003694906,16.7284,50.5,6.9435,26,0.00091273,7,0,7.70E-05
7227,5,26,8,500,79.0356,0.001024824,0.000246717,8,0.00010438,0.000237228,0.002505124,35.7414,78.4848,5.6212,26,0.00074964,6,0,0
7228,5,22,8,1000,97.6944,0.003016738,0.000403159,6,8.34E-05,0.000417061,0.00468498,29.5476,53.9585,3.4214,21,0.0013068,7,0,0.00018073
7229,5,16,56,400,117.714,0.001984664,0.000315742,4,9.02E-05,0.000518719,0.002999549,38.1818,70.4962,6.609,13,0.00106,5,0,0
7233,5,21,8,600,111.708,0.005735002,0.000594112,3,0,4.85E-05,0.004219409,44.4611,55.1609,3.6753,18,0.0010912,7,0,0.00025462
7259,5,20,48,2000,91.3914,0.000501791,0.000114332,4,1.27E-05,0.000228664,0.003899998,41.5269,52.7687,4.3355,40,0.00074316,8,0,2.54E-05
7271,5,21,28,1460,153.8316,0.005651677,0.000612095,4,0.000265241,0.000489676,0.003101281,26.4371,54.6579,7.5,21,0.00048968,3,0,0
7281,5,16,14,700,154.7772,0.002782018,0.000311345,5,6.03E-05,0.000542343,0.004147919,20.932,48.8426,6.3559,27,0.0017877,10,9.04E-05,0.00011048
7285,5,24,10,800,130.5954,0.003429032,0.000180475,4,1.39E-05,0.000944025,0.004178698,24.2267,48.5581,5,21,0.0019297,7,0,0
7290,5,24,6,500,112.7994,0.003599131,0.000387837,5,4.65E-05,0.00035681,0.004219671,34.2435,51.25,4.1544,24,0.00082222,5,0,0
7325,5,20,28,1460,126.015,0.002630067,0.000502807,5,0.000491756,0.00032047,0.003563851,33.6894,48.6202,6.0744,46,0.00054148,8,0,8.84E-05
7328,5,24,42,730,164.9838,0.006973227,0.000560099,4,0,0.000420074,0.003402599,24.3636,51.4568,7.4198,30,0.0034166,7,0.000280049,0.00043408
7332,5,22,12,360,97.3206,0.003564843,0.00051219,6,0,0.000133169,0.004384348,42.0328,54.8411,3.4182,28,0.0012497,9,0.000266339,0.00027658
7341,5,22,10,600,236.265,0.018809956,0.000570392,3,2.59E-05,0.00037594,0.005444646,38.969,40.1905,4.5214,34,0.0017241,7,0,0
7350,5,23,16,500,100.5564,0.003081563,0.000344217,2,9.83E-05,0.000426174,0.003376606,35.0049,67.9417,4.7524,21,0.00077039,7,0,0.00013113
7367,5,18,24,900,112.692,0.007454488,0.000496966,5,0.000130781,0.000549278,0.004263444,41.5062,64.4172,3.1779,22,0.00075853,5,0,0
7374,5,21,24,1460,121.8,0.004277834,0.000225149,2,2.81E-05,0.000337724,0.002645503,32.2151,81.1915,7.0319,15,0.00078802,5,0,0
7377,5,20,2,400,122.9772,0.002427822,0.00050853,8,0,0,0.003526903,35.2897,47.5349,5.7023,22,0.0016896,7,8.20E-05,0.00014764
7387,5,19,28,2400,150.5922,0.005743652,0.00085651,2,0.000403063,0.000957275,0.003325272,25.5198,65.3333,7.7394,22,0.0012193,8,8.06E-05,0
7399,5,23,30,3257,187.4922,0.00689494,0.000518581,6,0,3.65E-05,0.004893654,25.3752,37.5104,5.9119,26,0.00063544,6,0,0
7416,5,23,10,730,125.5248,0.00625,0.00032277,5,2.93E-05,0.000205399,0.004430751,36.32,53.8808,3.7616,17,0.0016725,6,0,0
7426,5,21,42,1500,126.4566,0.003439553,0.000266288,5,1.11E-05,0.000221907,0.004271703,30.5521,54.0987,4.7688,27,0.0010097,5,0,0
7440,5,21,2,700,110.1162,0.00179936,0.000399858,5,2.22E-05,8.89E-05,0.003820864,30.924,53.8837,4.9884,16,0.00099964,7,0,0.00011107
7448,5,17,10,1000,71.6916,0.000868343,0.000179182,4,0,0.000537546,0.003225273,42.0429,82.7009,3.9017,21,0.00062024,7,6.89E-05,0
7500,5,21,10,2000,159.3642,0.00605503,0.000756879,8,5.94E-05,0.000823662,0.004615476,28.5411,45.3698,5.3441,30,0.00082366,10,0.000111306,0.00051201
7504,5,23,16,800,118.2726,0.004897884,0.000346548,2,4.62E-05,9.24E-05,0.004089271,26.9318,48.7006,4.3503,20,0.00055448,4,0,0.00041586
7523,5,26,36,1800,155.8764,0.004927194,0.000498516,8,0.000417362,0.000231868,0.00433593,17.126,40.0214,5.7219,26,0.0015999,8,0.000278242,0.00075357
7525,5,21,8,1000,144.6954,0.002660397,0.000433088,2,3.09E-05,0.000247479,0.004052466,33.5632,48.626,6.0725,22,0.0015467,6,0,0
7530,5,25,8,400,159.4872,0.004585589,0.000275924,4,5.26E-05,0.000551847,0.003087718,22.9231,50.4681,8.4383,22,0.0011168,5,0,0
7560,5,26,4,100,111.9732,0.001741009,0.000927691,5,0.000165205,0.000406659,0.004231796,42.8692,57.0871,4.536,35,0.0016902,9,0,0.00013343
7569,5,18,42,470,108.0024,0.000981415,0.000285729,2,8.70E-05,0.000347843,0.003776585,16.6601,51.9211,4.9211,23,0.00053419,9,0,0
7575,5,18,10,800,190.323,0.010205139,0.00056983,4,0,0.000138141,0.003643459,23.4857,44.2085,7.4028,21,0.0023139,5,0.000397154,0.0010706
7580,5,22,12,800,128.9214,0.005291074,0.000431125,5,2.61E-05,6.53E-05,0.004180602,32.7022,50.7375,4.6094,20,0.0011366,6,0,0
7592,5,27,4,100,159.1386,0.008562671,0.00044979,5,0.000116612,0.000799627,0.003748251,27.7143,54.8267,5.5467,19,0.0016992,6,5.00E-05,0
7604,5,19,10,699,88.5342,0.003187652,0.000188743,2,6.29E-05,0.000125828,0.00346028,41.9268,62.0121,3.8909,15,0.00085983,5,0,8.39E-05
7608,5,16,2,500,137.5188,0.003829907,0.000535061,5,0,0.00078851,0.004308646,36.4852,55.4248,5.1699,22,0.0029428,7,0,0
7611,5,20,8,500,185.889,0.013836463,0.000539242,6,1.23E-05,0.000808863,0.003872739,29.9048,45.6203,5.443,27,0.00093142,7,0,0.0002206
7616,5,23,16,600,122.604,0.003620327,0.00038178,6,0.000460769,0.000157978,0.003962612,43.0267,59.1495,4.8505,28,0.001277,8,0,0
7627,5,20,28,350,171.3756,0.010455173,0.000935287,3,6.68E-05,0.000155881,0.00440921,27.0785,46.6768,5.0025,21,0.00082394,9,0.000289494,0
7628,5,25,12,730,88.0242,0.002462314,0.000208083,7,2.31E-05,0.000381485,0.003884213,27.7493,61.7143,3.6577,24,0.00076297,8,0,0
7630,5,27,4,400,96.4746,0.002328146,0.000490136,2,9.19E-05,0.00061267,0.00300821,48.3347,65.9552,5.6802,42,0.0011886,11,0.000159294,0.00042274
7634,5,21,10,350,120.2352,0.002875692,0.000403033,7,3.27E-05,0.000599102,0.004422465,32,56.6995,4.4557,25,0.0015359,8,0,0
7640,5,23,42,2000,147.417,0.001138724,0.000177004,7,0.000743416,0.000843718,0.005522515,23.5465,44.5983,4.8665,30,0.00076112,9,0,0
7650,5,37,18,1000,123.4098,0.002286542,0.000596489,7,0.000482872,0.001235585,0.002428563,13.2471,70.5965,9.3509,15,0.0021445,7,0,2.84E-05
7661,5,20,10,650,86.0322,0.001970481,0.000347732,6,4.83E-05,9.66E-05,0.003535276,50.3342,62.9617,3.918,28,0.00082103,7,0.000260799,0.00025114
7667,5,20,24,1500,77.3274,0.00079731,0.000112663,6,3.47E-05,0.000233993,0.003180573,36.6667,65.4169,4.4687,35,0.00069331,10,2.60E-05,0.00012133
7681,5,19,24,1500,90.435,0.001493111,0.000177399,4,0,0.000694814,0.003858435,35.5692,52.705,4.1303,23,0.00091656,9,0,0.00028088
7688,5,16,42,900,137.5206,0.008748441,0.000715281,5,0.000110043,9.17E-05,0.003943218,36.6729,58.1767,4.3395,12,0.00093537,3,0,0
7699,5,17,6,400,140.6124,0.001853653,0.000516592,10,0,0.000709047,0.003524979,28.3228,52.1149,7.3563,30,0.0014384,8,0,8.10E-05
7705,5,17,10,750,114.4662,0.002085572,0.000396643,3,0.000345463,0.000639746,0.003390655,35.4091,61.7208,5.7208,19,0.0019576,7,0.000422233,0.00043503
7714,5,25,2,400,134.8398,0.001906199,0.000377269,10,0.000228347,0.000436837,0.004318732,35.5023,50.6575,5.4,44,0.0010921,7,0,0
7718,5,20,28,1500,138.5826,0.002407764,0.000305601,3,0,0.000212995,0.003463476,23.4102,61.0374,7.016,27,0.0021762,11,0.000194473,0.00046303
7720,5,25,24,240,152.7906,0.005382691,0.000285143,6,0.000265133,0.0002001,0.004607304,40.8,46.5233,5.1194,34,0.0010355,10,0.000175088,0.00064532
7732,5,18,24,1000,202.89,0.013591526,0.00067257,6,0.000308261,0.000112095,0.003979375,30.6714,46.1268,6.1373,23,0.0015553,5,0,0
7736,5,26,16,1000,94.0056,0.00318857,0.000201808,4,2.69E-05,0.000147993,0.002892584,47.2523,70.8837,4.986,29,0.001157,6,2.69E-05,1.35E-05
7741,5,21,14,750,83.2566,0.002040816,0.000427913,3,0,0.000263331,0.003094141,36.086,64.8936,4.4255,6,0.00088874,4,0,0.00013167
7766,5,16,36,1000,173.4774,0.008070418,0.000792812,4,0.000752155,0.000701334,0.00415718,20.2941,46.5428,5.9144,32,0.0010266,5,0,0
7770,5,21,18,1000,104.0502,0.00128866,0.000217037,5,1.36E-05,0.000529029,0.003079219,29.646,67.0837,6.0793,27,0.001248,8,2.71E-05,2.71E-05
7771,5,18,28,1200,106.752,0.002367725,0.000476191,4,3.97E-05,0.000238095,0.003769841,40.662,49.4035,4.6947,29,0.00075397,3,0,0.00021164
7785,5,23,6,700,134.6478,0.00237028,0.000416559,7,2.35E-05,0.000938725,0.004975241,23.745,46.4151,4.5601,35,0.0011382,10,0.000381357,0.00096219
7794,5,21,20,730,139.5462,0.001058189,0.000174427,5,2.33E-05,0.00030234,0.003500163,35.4,60.9834,7.0598,27,0.0011861,6,0,0
7816,5,27,24,900,117.4518,0.002088865,0.000362896,7,2.66E-05,0.000327492,0.003496194,59.8274,60.8101,5.9063,34,0.001487,10,5.31E-05,9.74E-05
7818,5,18,10,450,98.8128,0.004366961,0.000511753,2,1.71E-05,0.000255877,0.003326396,56.1028,70.8923,4.6436,36,0.00086998,8,0.000247347,0.00029852
7820,5,27,20,720,135.273,0.002076949,0.000238338,9,5.11E-05,0.003030303,0.003660198,19.7576,55.1907,6.6256,30,0.0011236,7,0,0
7851,5,21,10,430,122.2194,0.002325581,0.000554726,6,9.60E-05,0.000842757,0.004085769,22.2723,50.5274,5.0914,20,0.00088543,6,0,9.60E-05
7865,5,17,28,400,174.5022,0.016882329,0.000438064,6,0.000151638,0.000168486,0.002881116,37.8118,60.8889,5.4854,12,0.0010109,4,0,0
7869,5,17,28,1500,176.5986,0.011495035,0.000510135,2,0.000204054,0.000629166,0.003911033,38.9804,53.1478,5.7457,39,0.0026867,8,0.000195552,0.00073119
7870,5,20,8,300,123.3264,0.005695953,0.000621915,6,0,0.000138203,0.003385982,25.1462,66.2974,5.2974,25,0.00054294,6,5.92E-05,6.91E-05
7913,5,23,30,2000,190.5432,0.010075035,0.000621149,8,0.000472073,0.002149175,0.004931922,22.4141,41.1184,5.403,30,0.0017889,7,0.00033542,0.0011429
7922,5,28,8,750,179.0754,0.00294776,0.000583247,4,0.000110344,0.00092216,0.004839371,30.7276,39.355,6.2541,29,0.0013478,7,0,0
7956,5,18,28,1400,139.827,0.003514494,0.000393623,2,6.33E-05,0.001455,0.003690219,52.4885,50.3848,6.3524,23,0.00086457,9,0.000196812,0.00095594
7960,5,21,20,500,120.3672,0.001424062,0.000137259,3,0,0.000394619,0.004546702,40.0152,61.2226,4.6642,23,0.0024707,6,0,0
7975,5,21,12,800,75.9108,0.000801167,8.10E-05,3,0,9.00E-06,0.003690768,40.4499,60.1268,3.8293,26,0.00072015,10,0.000108023,0.00013503
7978,5,24,8,750,98.5464,0.001771423,0.000152929,5,0.000700923,0.000790131,0.00261253,19.549,75.3951,6.5366,19,0.0011215,9,2.55E-05,0.00012744
7985,5,21,8,250,167.1306,0.01439527,0.00046478,5,7.75E-05,0.000632617,0.003989362,32.4675,57.4887,4.301,20,0.00086501,6,0,0.00025821
7989,5,19,28,400,134.2224,0.008092324,0.000269385,6,0.000107754,0.00028016,0.004417913,35.8435,50.2146,3.9195,21,0.0011961,7,0.000204733,0.00028016
7990,5,22,12,500,124.011,0.004002406,0.000439571,4,2.31E-05,0.00019665,0.003875162,23.4251,56.7522,5.3463,28,0.0010527,10,0.000104109,0.00067092
7991,5,27,10,700,222.7338,0.009558152,0.000543256,6,6.30E-05,0.001480175,0.003511479,21.6449,41.5516,9.1076,27,0.0010471,6,0,7.87E-06
8006,5,18,6,150,153.8304,0.003002208,0.000551876,5,0.00013245,9.93E-05,0.005309051,19.7583,38.3534,4.8378,20,0.0007064,8,0,0
8007,5,21,10,700,105.8532,0.00107541,0.000197524,3,0.000104249,0.000131683,0.003966948,48.9861,51.3693,4.4094,37,0.00072974,10,0.000104249,0.00021398
8018,5,20,8,250,108.4212,0.00410527,0.000143305,5,0.000202313,0.000177024,0.004063122,43.1518,59.361,4.1494,42,0.00059851,7,0,0
8023,5,19,4,550,132.8766,0.00607558,0.000374661,4,0,0.000253149,0.003898497,39.1354,60.1455,5.0442,23,0.0014075,9,5.06E-05,0.00014176
8065,5,17,4,1100,113.2008,0.003053853,0.000466702,5,0.000162331,0.000405828,0.003601721,52.6893,54.862,4.938,29,0.00070005,10,0.000101457,0.00034495
8073,5,22,4,700,147.1464,0.008859784,0.000800047,10,0.000325945,0.000148157,0.004049623,29.5452,53.1317,4.7122,25,0.00086919,6,0.00020742,0.00016791
8098,5,25,16,1000,87.3978,0.003744477,0.000243391,5,0,0.000112334,0.004212537,47.6429,61.4578,3.0711,14,0.00099229,7,0,0.00020595
8116,5,24,8,450,108.8196,0.002811749,0.000545971,8,2.73E-05,0.000209289,0.003803596,34.1583,53.9043,5.0718,29,0.0013467,6,0.000272985,0.00046408
8125,5,28,10,2000,135.1194,0.002195171,0.000449012,3,3.99E-05,0.000179605,0.005238475,44.3282,38.72,4.3048,25,0.0013869,8,9.98E-05,0.00062862
8152,5,26,8,180,111.3534,0.001184463,8.81E-05,3,0.000107679,4.89E-05,0.003347821,36.6217,65.9649,5.9152,22,0.00068523,6,0,0.00015662
8160,5,20,12,800,172.7046,0.006938691,0.000724938,10,0.000310688,0.000393538,0.003334714,25.8,47.0062,7.6398,19,0.00089064,4,0,8.29E-05
8182,5,19,20,400,96.7458,0.002560947,0.000496308,1,3.97E-05,1.99E-05,0.003573414,36.4022,66.0889,4.3944,15,0.0013698,5,0,9.93E-05
8188,5,17,20,1000,182.1216,0.009076956,0.000595427,8,0.000211707,0.000224939,0.004485551,35.8225,48.6726,5.6401,38,0.0018921,8,6.62E-05,7.94E-05
8206,5,17,6,400,162.6186,0.005091419,0.000588342,7,3.39E-05,0.000294171,0.004355992,22.1146,46.3169,6.0805,24,0.0026815,6,0,0
8210,5,22,10,2000,299.9994,0.035823523,0.000735803,4,0,0.00023084,0.003664589,54.2767,51.5748,5.7756,29,0.0023805,7,0.00017313,0.00012985
8217,5,16,4,1000,125.0142,0.002455862,9.05E-05,3,7.92E-05,0.000362155,0.003859212,34.2353,50.2991,5.2141,16,0.00089407,7,9.05E-05,0.00021503
8222,5,18,28,365,127.416,0.004687035,0.000421585,3,7.44E-05,0.00027279,0.002529511,28.198,63.7647,7.8333,14,0.0012896,5,0,0.00022319
8224,5,17,4,1260,204.3654,0.006015471,0.000492767,7,9.30E-05,0.001636357,0.0036911,18.5152,47.335,9.3778,26,0.0012273,9,0.00018595,0.00060434
8225,5,21,20,750,139.065,0.004286392,0.000508268,7,1.69E-05,0.000864055,0.00374424,35.3818,50.2443,5.8869,19,0.0017112,6,0.000135538,0
8227,5,17,6,300,135.9282,0.003158602,0.000350956,6,2.24E-05,0.000545102,0.004554958,31.3235,48.0984,4.9164,34,0.00049283,7,4.48E-05,5.23E-05
8272,5,23,10,500,286.2444,0.017437081,0.000395219,5,7.90E-05,0.000158088,0.004505502,23.9155,33.2632,7.8982,20,0.0017073,6,0.000158088,0.00044265
8283,5,22,20,500,118.8228,0.0020188,0.000220806,6,0,0.000299666,0.003974513,43.7769,57.8254,4.9524,26,0.0019084,6,0,0
8285,5,22,12,800,109.2102,5.32E-05,3.99E-05,1,0,0.000305819,0.003364004,34.8413,68.0474,6.0395,17,0.00069142,6,0,0
8294,5,18,56,450,133.5036,0.003950513,0.000905727,5,9.64E-05,0.000211979,0.003873429,20.88,44.2985,5.393,14,0.00044323,7,0,5.78E-05
8295,5,18,42,1800,153.8088,0.008398134,0.000336962,4,0.000414723,2.59E-05,0.003939865,33.2185,54.7632,5.2237,15,0.0010886,4,0,0
8316,5,21,8,600,89.109,0.000798212,0.000232207,7,0,5.81E-05,0.002278533,58.7436,71.5669,7.1019,10,0.00058052,7,0,0
8329,5,22,42,600,219.0054,0.011616958,0.000558402,10,0.000810231,0.001850392,0.003777427,21.9186,41.7275,7.9391,24,0.00073359,7,0.000109491,0.00016424
8332,5,21,12,600,217.9494,0.012385458,0.000297996,3,5.59E-05,0.000260747,0.005121806,16.4526,34.1673,5.4145,22,0.0015086,5,0,0
8341,5,19,6,600,144.5262,0.003714092,0.000385279,10,0.000107878,0.000385279,0.00342128,28.362,57.2432,6.8198,18,0.00094008,4,0,0
8374,5,22,4,150,134.5398,0.001989447,0.000237869,6,6.49E-05,0.000237869,0.003157166,25.5724,42.1096,7.3973,13,0.00045411,3,0,0
8383,5,17,24,780,159.0462,0.009405074,0.000413143,6,0,4.86E-05,0.003985613,31.0184,54.7073,5.128,15,0.00068047,6,0,0
8428,5,21,24,1500,170.0796,0.005612757,0.000389252,4,5.02E-05,0.000853842,0.004520342,34.8524,45.4667,5.8222,25,0.0043069,9,0.000226017,8.79E-05
8429,5,22,8,1800,149.0958,0.002996605,0.00012125,4,0,0,0.005196425,47.9933,39.48,4.4583,30,0.0010306,10,0,0
8434,5,23,8,900,90.7164,0.003130686,0.000254201,6,0.000187306,0.000615434,0.003184202,41.1814,65.7815,4.4664,23,0.00080274,6,0.000107032,6.69E-05
8470,5,22,12,800,96.5724,0.003447226,0.000385015,5,2.69E-05,0.000313384,0.003733749,49.0962,63.5875,4.0911,39,0.0013699,9,7.16E-05,0.00042083
8474,5,16,36,1000,210.7992,0.017307455,0.000515103,7,0.000133927,0.000659332,0.004728644,40.9083,47.0675,4.7843,35,0.001741,7,0,1.03E-05
8479,5,19,16,1000,132.462,0.002969327,0.000432426,4,5.77E-05,0.000172971,0.0025369,25.2414,50.3636,8.6591,11,0.00083602,5,0,0
