GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
7581,4,27,16,500,119.5536,0.004334504,0.000635229,4,9.34E-06,0.000102758,0.003988865,35.4554,54.4543,4.4426,20,0.00048576,5,0.000261565,0.00040169
7595,4,17,20,1000,154.2318,0.008347223,0.000712404,4,4.03E-05,0.000201624,0.003360396,20.5141,54.64,6.208,18,0.00083338,5,0,0
7602,4,18,20,700,129.2106,0.001519209,0.000547173,4,0,5.79E-05,0.002581368,28.19,60.0798,9.404,16,0.0006373,7,0.000572922,0.00075317
7603,4,21,14,450,177.4398,0.007948887,0.000494931,3,0.000164977,0.000524927,0.00449937,21.7391,46.2667,5.7333,21,0.0014998,6,0,0
7614,4,20,10,700,121.1148,0.004764414,0.000636719,4,0,0.000164669,0.004972994,38.354,44.2296,3.6711,29,0.00097703,7,0,0
7636,4,19,16,500,165.582,0.005364238,0.001015453,7,7.36E-06,0.000986019,0.004400294,26.2714,46.6622,5.7893,29,0.0009713,9,0.000213392,0.00019868
7649,4,23,24,900,93.3078,0.003980278,0.000151499,4,0,0.000137726,0.003601532,45.9387,63.5335,3.7973,38,0.00050959,7,7.57E-05,8.95E-05
7655,4,21,8,100,142.4628,0.006759692,0.000271474,3,0.000244326,0.000352916,0.00328483,18.7667,49.2562,6.1322,11,0.00084157,6,0,2.71E-05
7663,4,18,12,300,84.1884,0.002568032,0.000600588,4,0,0.000248519,0.003872758,36.4718,57.8503,3.5187,29,0.00071449,9,0.000113905,0.00023816
7695,4,21,16,1344,165.5502,0.00875,0.000309917,6,0.000113636,0.001301653,0.002623967,51.5731,75.0079,8.3228,23,0.0012293,6,0.000123967,0.00030992
7709,4,21,10,800,150.7878,0.004307566,0.000420906,5,5.37E-05,0.000770168,0.004280699,24.4361,50.4686,5.6046,33,0.0015403,9,2.69E-05,0.00010747
7719,4,27,12,360,114.99,0.006783015,0.000481318,5,0.000427838,0.000837849,0.004215987,36.4407,51.4503,3.5497,45,0.00051697,7,0,0.00038327
7734,4,23,10,400,94.395,0.000727768,0.000117382,1,5.48E-05,0.000226938,0.003349297,48.2904,60.7664,4.9393,30,0.00094688,10,7.04E-05,7.04E-05
7737,4,23,20,300,104.7984,0.001406086,0.000151736,3,0,0.000343935,0.003439346,41.6401,53.7529,5.6353,20,0.0013656,6,0.000657522,0.0016185
7745,4,26,8,850,98.031,0.000994676,0.000196133,3,0,0.000574391,0.002535724,41.9333,65.9227,7.6685,18,0.0011908,5,0.000406276,0.001471
7747,4,24,12,2250,136.0566,0.004271466,0.000346921,4,2.17E-05,0.000715525,0.00320902,31.6735,54.5405,6.25,18,0.00073721,5,0,2.17E-05
7756,4,17,14,900,156.8736,0.007577017,0.000301418,2,0.000103937,8.31E-05,0.004126304,35.3434,54.1259,5.4836,20,0.00090425,8,0.000218268,0.00073795
7757,4,24,6,550,61.953,0.000491655,0.000201704,0,3.78E-05,6.30E-05,0.002117896,53.5808,84.9286,5.5595,15,0.00084464,9,0.000226918,7.56E-05
7774,4,20,12,450,117.111,0.003539192,0.000318238,8,0.000212159,0.000347169,0.004715708,27.4016,47.3865,4.1636,26,0.000974,9,0,1.93E-05
7790,4,28,14,730,104.4084,0.004206481,0.000519319,5,5.19E-05,0.000675114,0.002752389,63.2381,69.8113,5.5189,19,0.00090881,4,0,0
7792,4,23,14,150,83.2944,0.003109146,0.000471423,2,4.49E-05,8.98E-05,0.003053024,52.3985,64.7647,4.2353,23,0.00071836,6,0.000101019,0.00010102
7793,4,16,12,500,78.9924,0.00196095,0.000395012,3,0,0.000211613,0.002736866,28.601,72.9072,4.7216,23,0.00077592,7,0,0
7795,4,28,4,950,150.258,0.008067335,0.000436859,7,0,0.000766931,0.003718158,29.0995,61.5875,5.6632,33,0.0011455,7,0,4.85E-05
7805,4,25,2,400,82.203,0.001507321,0.000305053,4,5.38E-05,0.000986937,0.002655757,50.449,64.1351,5.3311,30,0.0012023,5,0,0
7809,4,24,20,730,123.462,0.00372148,0.000150714,0,0,0.000336209,0.003164997,31.0147,64.8059,6.2418,19,0.0011593,6,0,0
7836,4,21,2,255,84.5652,0.001757053,0.000286032,4,1.63E-05,0.000555719,0.00342421,54.0383,75.8759,4.1551,34,0.0010869,10,0.000155274,0.00018796
7849,4,19,8,400,96.9822,0.001579155,0.000384919,5,0,0.000424398,0.004184761,37.7021,51.9623,4.1038,31,0.0010659,7,0.000236873,0.00040466
7863,4,20,20,1000,109.8432,0.002027847,0.000431117,7,0.00017564,0.00023951,0.003065721,29.2775,68.6875,6.2812,21,0.00062272,5,0,0
7881,4,17,12,250,122.6952,0.001977848,0.000200828,3,6.09E-06,1.22E-05,0.003998296,47.8171,64.6758,5.1568,31,0.0010711,11,0.000146057,0.00024951
7885,4,18,20,980,156.0378,0.004852598,0.001240514,9,9.12E-05,0.000200671,0.00339317,35.027,54.2796,7.2473,21,0.0010398,6,0,0.00031013
7886,4,18,20,750,148.923,0.008679659,0.000387197,2,1.61E-05,0.000177465,0.003016908,42.9677,61.7968,6.5027,18,0.0011455,7,0,0.0001452
7888,4,24,12,2000,120.1476,0.001241311,0.000248262,5,0,0.000855125,0.003365332,26.6116,60.7541,6.2951,14,0.00088271,5,0,0
7893,4,23,28,500,80.6748,0.002550538,0.000283393,3,3.15E-05,6.30E-05,0.004061969,45.0428,64.5581,3.0155,17,0.00069274,7,9.45E-05,4.72E-05
7921,4,25,8,200,74.6772,0.002988964,0.000651441,8,0.00030656,0.0001916,0.003065604,34.1423,73.4333,3.8458,19,0.00085581,8,0.000102187,0.0001916
7925,4,16,28,850,131.3802,0.008834124,0.000170983,5,0,0.000113989,0.003351268,46.6212,68.0136,4.7585,22,0.00090051,6,0,0
7926,4,23,2,200,116.3904,0.002363867,0.000443225,6,0.000401013,0.000590967,0.003039257,18.4336,67.1111,6.3542,15,0.0016885,5,0,0
7927,4,31,12,600,63.9486,0.001206874,0.000466658,6,8.05E-05,0.000402292,0.00233329,52,83.8897,4.7448,16,0.00059539,7,0,0.00067585
7939,4,20,8,500,149.3934,0.004992888,0.000440967,5,4.27E-05,0.000312945,0.004423898,46.2194,45.2347,5.0257,19,0.0010242,7,7.11E-05,0.00018492
7945,4,22,14,800,135.2832,0.000676512,0.000309262,5,0,0.000908458,0.004001082,21.7476,47.285,6.2319,13,0.00098577,6,0,1.93E-05
7946,4,21,8,200,96.9408,0.002165288,0.00042338,4,0.000169352,0.000157256,0.003120917,50.2412,73.1163,5.7132,21,0.0027096,9,0.000157256,0.00089515
7959,4,32,20,730,58.8156,0.000553122,0.00036506,4,0.000309748,0.000320811,0.002831984,45.1137,75.8438,3.8945,22,0.00086287,9,0,5.53E-05
7969,4,16,28,800,129.1212,0.005355396,0.000139782,7,6.99E-05,0.000349455,0.00423714,48.8347,53.2701,4.3649,30,0.00060281,7,0,0
7970,4,18,10,200,54.2802,0.001610047,0.000402512,1,0,0.000281758,0.001831428,41.5556,95.3846,5.1319,8,0.0010264,3,0,0.00012075
7980,4,26,8,500,91.968,0.002478464,0.001648299,3,6.02E-05,7.22E-05,0.003392849,26.3915,58.7518,4.4858,20,0.00070985,8,0,0.00014438
7986,4,22,6,500,109.9542,0.002464255,0.000406196,5,0,0.000284337,0.003249567,38.5439,67.7333,5.5792,33,0.0020445,7,0,0
7988,4,18,28,1000,178.7328,0.005272174,0.000509496,8,0,0.00022152,0.004282719,24.8221,56.2414,7.1759,31,0.0015063,11,2.95E-05,0
8019,4,23,10,150,77.0478,0.001608814,0.000195008,4,0,9.75E-05,0.004070788,38.9398,61.6766,3.2575,15,0.0011944,5,0,0.00014626
8024,4,31,4,700,55.2216,0.001440836,0.000427283,9,0,0.000258357,0.002841925,70.4421,75.2168,3.2028,26,0.00071545,11,8.94E-05,0
8033,4,17,12,60,99.5382,0.001743349,0.000581117,7,9.22E-06,7.38E-05,0.003846438,38.4423,58.8106,4.458,20,0.00058112,6,0,0
8038,4,27,24,1000,95.1204,0.001459999,0.000382718,4,0.00056699,0.001956115,0.001984465,42.5612,90.8,8.4071,21,0.0013608,6,0,0
8050,4,22,24,700,139.7418,0.001627251,0.000361611,3,0,0.000280249,0.003607073,22.8543,53.9649,6.8221,25,0.0024861,8,3.62E-05,2.71E-05
8066,4,19,14,1260,166.6032,0.006164966,0.000819971,5,9.11E-05,0.0001974,0.003325437,32.5688,63.4521,8.0046,15,0.0017462,6,0,0
8090,4,21,16,500,99.282,0.007656703,0.000195735,4,3.45E-05,4.61E-05,0.003212361,54.3309,79.1971,3.5556,22,0.00065629,10,1.15E-05,2.30E-05
8096,4,25,8,500,113.7078,0.00415291,0.00037402,3,0.000103178,9.03E-05,0.00536525,36.1928,45.6827,3.4615,25,0.00063196,8,0,0
8104,4,25,20,600,156.9996,0.009985563,0.000571463,4,0.000210539,0.000360924,0.001864774,26.0984,71.0323,10.6935,11,0.00069177,3,0,0
8109,4,27,12,600,138.0312,0.003423841,0.000450331,5,0.000317881,0.000496689,0.004688742,36.7072,47.4576,4.8206,46,0.0008543,12,0.000284768,0.0004106
8129,4,18,8,350,127.9752,0.002006338,0.000257223,6,0,6.17E-05,0.004022965,29.4256,52.0307,5.4885,25,0.0014919,9,0,0
8135,4,19,6,500,85.2966,0.003911623,0.000243581,4,4.30E-05,0.000257909,0.004026249,56.5,58.3203,3.0285,26,0.00077373,7,0,8.60E-05
8137,4,18,14,700,154.9362,0.00313734,0.00084499,6,0,2.51E-05,0.004710193,28.5196,46.6643,5.6021,30,0.00082826,8,0,5.86E-05
8138,4,31,24,1800,70.5852,0.001127917,0.000231131,5,3.70E-05,0.000138678,0.002829037,43.082,78.732,4.6307,24,0.0007766,10,7.40E-05,9.25E-05
8145,4,16,24,800,76.9332,0.00149873,0.000127011,1,1.69E-05,4.23E-05,0.00358171,49.0332,68.6619,3.5603,21,0.00047417,10,0,0
8155,4,20,2,100,112.2516,0.002281369,0.000436558,7,0.000154908,0.000457682,0.003710745,37.8479,55.4231,5.0493,26,0.00049289,8,3.52E-05,3.52E-05
8167,4,24,16,800,172.9176,0.002984325,0.000348636,4,0.000209182,0.000822781,0.004448597,26.4025,38.0564,6.7116,17,0.00096224,7,0,1.39E-05
8174,4,28,8,650,65.3142,0.000604941,0.000286551,3,0,0.000111437,0.002117295,45.7273,85.8346,5.594,12,0.00033431,5,0,0.00025471
8198,4,21,12,1000,113.871,0.000659604,0.000111625,0,3.04E-05,0.001156844,0.004485306,31.102,46.4072,4.543,36,0.0012076,10,0,0
8207,4,25,24,500,101.349,0.001030145,0.000206029,4,0,9.76E-05,0.002635003,30.5289,69.3498,7.7407,18,0.0010627,7,0.00035784,0.0018434
8244,4,21,6,400,111.6288,0.002767624,0.000234987,3,0.000104439,0.000548303,0.003211488,32.7869,61.6911,5.6748,14,0.0011488,4,0,2.61E-05
8248,4,21,4,30,68.682,0.000333667,0.000145979,2,8.34E-05,0.000333667,0.002877878,40.1752,67.2174,4.7391,20,0.00043794,3,0,0.00091758
8276,4,25,20,2520,60.513,0.000786495,7.67E-05,4,4.80E-05,0.000153463,0.00293497,34.3869,79.2941,3.7484,19,0.00093996,10,0.000182237,0.0001151
8284,4,19,20,1000,202.6992,0.023419955,0.000581489,7,1.34E-05,0.00010694,0.003736231,56.2939,59.6422,3.8426,26,0.0011429,9,0.000220565,0.00018715
8288,4,27,18,1260,69.141,0.00063678,0.000254712,4,0.000109162,0.000709555,0.002965578,42.4444,66.2577,4.227,16,0.00080052,5,0,0.00014555
8296,4,26,4,730,100.5228,0.004476024,0.000250407,5,0,4.17E-05,0.003036184,46.1517,65.9794,4.9759,16,0.0010225,8,0,0
8303,4,19,8,400,82.2612,0.000305817,7.93E-05,4,9.06E-05,0.000254848,0.002876948,42.7219,69.3543,5.3858,34,0.00054934,11,0.000283164,0.00028883
8322,4,24,28,1000,82.8864,2.99E-05,5.99E-05,2,5.99E-05,8.98E-05,0.002065621,20.7647,72.9275,7.5072,10,0.00077835,3,0,0
8331,4,18,28,300,98.1684,0.004152036,0.000355889,0,0,7.12E-05,0.002894562,36.3967,71.377,4.9754,14,0.0007355,3,0,0
8353,4,18,12,300,68.8164,0.002069563,0.000160431,3,0,0.000160431,0.003144452,63.5897,69.4082,3.6633,21,0.0013637,6,0,0
8354,4,18,24,1500,121.7664,0.001947779,9.21E-05,1,2.63E-05,0.000447463,0.002895346,32.8219,58.7091,6.6455,11,0.00027637,6,0,1.32E-05
8358,4,20,24,1200,144.0828,0.004185555,0.000270451,5,0.000206058,0.000218937,0.003786318,38.1706,53.7143,6.1599,22,0.0031166,6,0.000785597,0.0011977
8364,4,19,4,500,113.6286,0.00524298,0.000418931,5,5.08E-05,0.00052049,0.00336414,47.3333,66.3396,5.1472,23,0.0014218,7,0.000190423,0.00017773
8384,4,20,4,200,50.9112,0.000494863,5.89E-05,2,1.18E-05,0.000294561,0.0022151,60.2139,96,4.2979,18,0.00083655,4,0,1.18E-05
8387,4,22,12,1000,176.4444,0.014566696,0.000517598,6,0.000369713,0.000221828,0.003456818,59.5914,52.877,5.5668,20,0.001294,7,5.55E-05,3.70E-05
8406,4,20,10,300,158.7516,0.003881814,0.000181524,1,0.000321157,0.000446828,0.004607909,24.1581,42.7758,5.7485,34,0.0012846,6,0.000139634,0.00082384
8407,4,22,10,270,99.0072,0.001560103,0.000113304,8,9.59E-05,0.000278901,0.003041765,56.954,76.2178,5.7736,23,0.0012463,9,0.000130735,0.00022661
8411,4,19,10,640,80.8044,0.001368139,9.58E-05,5,2.74E-05,0.000205221,0.002845729,47.1498,69.75,4.9423,14,0.00083456,4,0,8.21E-05
8414,4,22,20,1000,102.9456,0.001382197,0.000315931,3,0.000394914,0.000197457,0.002626175,24.9394,64.3308,6.9023,11,0.00051339,4,0,0
8418,4,26,16,1000,75.3984,0.001967721,0.000308078,3,0.000109318,0.000238512,0.00330935,33.5301,78.3063,3.8679,22,0.00088448,7,0,0
8460,4,18,14,21,83.5914,0.002615168,0.000271575,4,3.02E-05,5.03E-05,0.003530477,34.2743,65.3105,3.7692,20,0.00076443,7,0,0
8482,4,18,6,250,123.0042,0.001856436,0.000192404,4,4.16E-05,0.000686413,0.003806473,36.6402,54.306,5.668,43,0.00067081,10,0.000192404,0.00059281
8487,4,17,8,500,129.4314,0.001585359,0.000194693,4,0.000194693,0.000445013,0.004269344,33.0458,49.8502,5.2378,19,0.00087612,4,0,0
8488,4,21,20,500,109.3308,0.001780449,0.000113404,4,2.27E-05,0.001066001,0.003243366,41.2632,65.8042,5.9685,24,0.0016103,8,0.000294851,0.0005897
8491,4,21,16,300,116.784,0.002995195,8.69E-05,5,0,0.000561105,0.003619523,39.6149,61.4672,5.0349,23,0.00059272,7,0.000165961,3.95E-05
8496,4,25,2,400,96.4332,0.001937486,0.000303019,5,0,0.000211195,0.003700507,51.0448,65.5484,4.6228,32,0.0016345,10,0.00026629,0.00030302
8518,4,21,24,1000,147.2652,0.004969764,0.000364913,3,3.48E-05,0.000295406,0.004031417,20.9351,50.6207,5.7716,10,0.0007472,4,0,0
8519,4,21,10,650,119.5638,0.001810857,0.000366241,3,4.07E-05,0.000630748,0.004313502,45.2512,55.5472,4.75,23,0.001465,5,0,0
8528,4,24,16,400,136.0536,0.010598402,0.000380456,7,0,1.36E-05,0.004497527,34.0848,57.4864,3.3776,26,0.00061145,6,0,0
8529,4,29,6,250,64.3224,0.000304456,2.77E-05,1,6.92E-06,0.000650429,0.003397454,55.8694,70.3218,3.5804,30,0.00050512,10,0.000166067,0.00017991
8538,4,16,40,730,138.4824,0.006415034,5.32E-05,2,0,0.000106474,0.003433773,46.5,54.1085,5.7132,18,0.00066546,3,0,0
8575,4,23,4,300,106.2996,0.003025342,0.000533884,4,7.12E-05,0.00110336,0.003381264,47.3191,61.4316,4.8421,12,0.00064066,4,0,0
8593,4,20,6,800,125.8266,0.004597817,0.000378941,0,0,0.000202102,0.003284155,38.4186,55.4769,5.8538,19,0.00050525,3,0,0
8596,4,29,20,1100,104.415,0.001994742,0.000449682,7,2.31E-05,0.000219076,0.003101651,34.3433,64.0149,5.7732,17,0.00066876,6,0,0
8604,4,22,4,153,95.2848,0.002389556,0.000495396,2,2.91E-05,0.000262268,0.002710106,12.0435,55.3978,5.9462,15,0.0006411,5,0,0
8663,4,31,8,730,46.4748,0.000609524,9.52E-05,2,9.52E-05,5.71E-05,0.002838095,59.4324,76.7517,2.953,15,0.00045714,5,0,1.90E-05
8710,4,19,2,400,67.6584,0.000830314,0.000258799,5,0,1.08E-05,0.002587992,53.272,69.8167,4.7333,27,0.0011754,6,0.000269583,2.16E-05
8717,4,18,6,420,62.8572,0.001404968,0.000112397,2,8.43E-05,0.000196696,0.003119029,61.0909,70.991,3.4234,18,0.0011802,4,0,0
8719,4,25,8,730,58.6932,0.001054168,0.000304087,0,8.11E-05,0.000101362,0.001581252,76.2078,105.7949,6.3205,8,0.00048654,5,0,0
8722,4,19,24,450,131.6514,0.002085759,0.000133392,3,4.85E-05,0.000848855,0.003480307,33.2028,49.6446,6.7073,22,0.0014794,7,0.000351669,0.00032742
8730,4,24,4,100,108.4764,0.00587992,0.000206831,6,0.000118189,0,0.001802387,47.1333,65.7705,8,10,0.00085687,4,0,0
8795,4,21,6,700,103.6908,0.004807992,0.000280077,8,0,4.67E-05,0.003485405,37.7399,65.625,4.3259,20,0.00057571,6,0,0
8798,4,22,10,750,82.5918,0.003041363,0.000248839,5,9.68E-05,9.68E-05,0.003193431,44.313,63.7403,3.8312,16,0.0012995,4,0,0
8809,4,17,8,200,172.4166,0.008118081,0.000585593,5,0.000256698,0.000272742,0.004339804,21.1111,45.3826,5.7098,29,0.00061768,6,0.00026472,0.00027274
8813,4,19,30,1560,123.642,0.001710098,0.000132329,0,3.05E-05,0.000295195,0.003827362,42.4,59.0319,5.4867,30,0.0015879,7,0,0
8824,4,24,20,1150,184.2192,0.008679603,0.0008165,5,2.74E-05,0.00045971,0.004068778,28.6689,47.3727,6.253,31,0.00078219,8,0.000226424,0.00024701
8832,4,31,28,450,171.456,0.000390869,0.000117261,3,0,0.000351782,0.002188868,28.5818,50.7143,14.6071,11,0.0010944,5,0,0
8854,4,26,6,400,93.5232,0.002953577,0.000254818,7,6.95E-05,0.000231653,0.00410026,47.0142,65.3672,3.5537,24,0.00077604,7,0,0
8869,4,21,4,200,139.9836,0.003533635,0.000504805,5,0,0.000308492,0.004085181,17.8807,46.4897,5.6407,20,0.00067307,6,6.54E-05,0.0007946
8870,4,23,10,300,111.1806,0.001234927,0.000127125,4,3.63E-05,0.000326892,0.003886387,32.2066,54.3178,5.0935,16,0.00045402,6,0,0
8879,4,17,16,400,120.9438,0.002847542,0.000353732,2,0.000229926,0.001697913,0.002723735,40.8366,79.2468,7.4221,19,0.0016802,6,0,0
8896,4,25,36,1000,72.3816,0.001147608,0.000280526,8,1.28E-05,0.000165766,0.002601245,42.9163,94.3529,4.9216,14,0.00043354,7,0,7.65E-05
8910,4,25,6,500,118.9668,0.001974147,0.000324517,0,9.47E-05,0.000757207,0.002650225,32.759,68.3061,6.7857,21,0.0020012,7,0.000148737,6.76E-05
8922,4,33,8,330,57.9942,0.000977249,0.000263528,6,0.000197646,0.000417252,0.002338809,32.4151,88.0751,4.2535,26,0.00096627,9,0,0.00015372
8952,4,28,10,900,105.8148,0.00533978,0.000823548,2,0,0.00043834,0.003586419,26.6914,61.9259,4.1704,20,0.00061102,6,0,0
8967,4,32,28,1260,119.2728,0.002536523,0.000401349,6,4.01E-05,0.00095521,0.00394927,32.3585,49.4472,4.8923,28,0.00078664,10,0,0
8974,4,16,14,800,73.917,0.001068082,0.000172271,4,0.00024118,0.000327315,0.003031974,33.6,73.1364,4.375,16,0.0017572,7,0,0.00013782
8976,4,22,10,200,90.4866,0.001918781,0.000234217,6,2.70E-05,0.000198184,0.003161934,30.9257,65.6068,4.7664,24,0.0011891,7,0,0
8982,4,20,12,700,157.8408,0.004822305,0.000555296,4,1.46E-05,0.000379939,0.004091653,23.4409,45.4143,6.0321,26,0.00086217,7,0,0
9022,4,18,32,1700,117.7368,0.000197331,0.000178538,5,1.88E-05,0.000347679,0.003730502,29.6263,58.539,5.7456,18,0.00052622,6,0,0
9024,4,20,10,1260,90.7542,0.002486979,0.000410586,4,0.00011731,0.000351931,0.003061799,47.3385,82.1916,5.1762,32,0.0021702,7,0.000293276,0.00062174
9036,4,26,2,120,110.9766,0.003146127,0.000580354,7,3.05E-05,0.000162906,0.003981021,51.9077,52.4706,4.5703,29,0.0010283,9,0.000162906,0.0003869
9038,4,23,6,100,106.176,0.003900792,0.000203773,3,0,0.000407545,0.002940149,62.4,56.2376,5.099,20,0.0017175,5,0,0
9047,4,17,8,450,131.7984,0.005210008,0.00044198,3,0.00012054,0.000348227,0.003174221,43.0169,54.9873,6.3122,27,0.0014063,7,0.000147327,0.00042859
9063,4,20,28,740,102.8022,0,7.50E-05,2,3.75E-05,0.001125619,0.002814048,19.9459,47.7867,6.92,14,0.00052529,3,0,0
9068,4,20,20,800,56.5296,0.001347941,8.60E-05,3,0,4.30E-05,0.002552484,55.4576,92.0225,3.7584,18,0.00086039,6,0,0.00012906
9085,4,30,2,200,126.6684,0.0028209,0.000458172,6,0.000404269,0.000592928,0.003710292,23.0097,62.77,6.2591,25,0.0010421,7,0.000116789,2.70E-05
9105,4,21,10,730,91.311,0.001317034,0.000270161,8,0.000219506,0.000160408,0.002954883,35.4269,70.5714,5.4257,23,0.00071761,7,0,0
9118,4,20,10,730,110.9574,0.003562005,0.000494723,3,0,0.000362797,0.004859279,42.4399,50.6606,3.7149,31,0.0010444,10,0.000175902,0.00026385
9128,4,23,20,800,83.3202,0.00035184,0.000211104,2,0.000123144,0.000316656,0.003500809,31.3333,55.7186,4.4221,13,0.00072127,7,0,1.76E-05
9143,4,18,8,100,56.097,0.001986097,0.000248262,0,0,0,0.002053805,41.0222,90.5934,4.4945,8,0.00065451,6,0,0
9178,4,29,10,400,76.443,0.001383922,0.000552014,8,7.77E-06,0.000233245,0.00269787,56.5202,72.3343,4.9568,19,0.00060644,8,0.000132172,0.00013217
9192,4,18,8,200,94.17,0.003632869,0.00044532,5,0.00010547,0.000433601,0.003222707,28.3942,61.7891,4.4364,25,0.00089064,7,0,0.00032813
9200,4,30,70,2880,64.359,0.002631201,0.00033488,0,0.00043056,0.00027508,0.002691001,24.6964,84.48,3.6044,19,0.00096876,6,0,5.98E-05
9215,4,29,8,700,107.2092,0.002608696,0.000444234,3,0,3.78E-05,0.004187146,33.5566,62.9165,4.4921,35,0.0010397,11,0.000113422,0.00012287
9218,4,16,10,350,129.9708,0.003898321,0.000738144,4,4.61E-05,0.000611275,0.003771452,32.7975,48.5749,5.5657,17,0.0012687,7,0.000173002,0.00065741
9236,4,27,12,1200,65.6622,0.001354891,0.000225815,2,0,0.000203234,0.003161413,58.3597,73.8571,3.5286,17,0.00054196,6,0,0.00011291
9237,4,21,28,730,173.9034,0.008175494,0.000165033,5,1.27E-05,0.001282182,0.003529173,44.3032,59.6978,6.982,20,0.0011171,6,0.000266592,8.89E-05
9253,4,19,12,500,216.4782,0.017363184,0.000616915,3,5.97E-05,0.00038806,0.003940299,36.8101,54.6162,6.5126,24,0.0015025,9,0,9.95E-06
9256,4,21,6,560,88.4742,0.002332409,0.000521938,3,6.52E-05,0.000228348,0.003433371,34.0286,63.772,4.342,29,0.00078291,9,0.000203882,0.00022835
9260,4,23,36,1500,96.6198,0.00147126,0.000371386,3,0,0.000285682,0.002613987,47.2967,82.3825,6.0383,22,0.00051423,5,0,0
9261,4,20,8,400,158.139,0.013829454,0.000504471,7,0.000217444,0.00031312,0.003583481,36.399,66.2718,4.5097,30,0.001035,7,0,0.00028703
9265,4,21,8,100,121.6992,0.002955989,0.000240858,8,5.47E-05,0.000208014,0.003689512,35.5833,57.9585,5.4154,23,0.0020145,7,0,0
9271,4,22,6,400,88.8246,0.000844291,0.000107782,2,0,0.000341309,0.003098728,45.1512,63.4435,5.1913,20,0.00047604,8,0,5.39E-05
